3.313771377137713898e+03,8.251230908090396721e-01
3.314131413141314169e+03,8.251888731172599689e-01
3.314491449144914441e+03,8.252546545189224370e-01
3.314851485148514712e+03,8.253204350143322765e-01
3.315211521152114983e+03,8.253862146037946879e-01
3.315571557155715709e+03,8.254519932876148713e-01
3.315931593159315980e+03,8.255177710660975832e-01
3.316291629162916252e+03,8.255835479395476906e-01
3.316651665166516523e+03,8.256493239082702829e-01
3.317011701170116794e+03,8.257150989725694501e-01
3.317371737173717520e+03,8.257808731327503926e-01
3.317731773177317791e+03,8.258466463891169784e-01
3.318091809180918062e+03,8.259124187419738528e-01
3.318451845184518334e+03,8.259781901916249947e-01
3.318811881188118605e+03,8.260439607383744942e-01
3.319171917191719331e+03,8.261097303825267746e-01
3.319531953195319602e+03,8.261754991243852597e-01
3.319891989198919873e+03,8.262412669642539287e-01
3.320252025202520144e+03,8.263070339024364275e-01
3.320612061206120416e+03,8.263727999392361800e-01
3.320972097209721142e+03,8.264385650749568324e-01
3.321332133213321413e+03,8.265043293099015864e-01
3.321692169216921684e+03,8.265700926443737551e-01
3.322052205220521955e+03,8.266358550786763182e-01
3.322412241224122226e+03,8.267016166131123667e-01
3.322772277227722952e+03,8.267673772479848804e-01
3.323132313231323224e+03,8.268331369835965061e-01
3.323492349234923495e+03,8.268988958202502237e-01
3.323852385238523766e+03,8.269646537582483470e-01
3.324212421242124037e+03,8.270304107978935226e-01
3.324572457245724763e+03,8.270961669394879534e-01
3.324932493249325034e+03,8.271619221833340641e-01
3.325292529252925306e+03,8.272276765297338352e-01
3.325652565256525577e+03,8.272934299789892476e-01
3.326012601260125848e+03,8.273591825314023929e-01
3.326372637263726119e+03,8.274249341872752517e-01
3.326732673267326845e+03,8.274906849469093606e-01
3.327092709270927116e+03,8.275564348106062562e-01
3.327452745274527388e+03,8.276221837786675861e-01
3.327812781278127659e+03,8.276879318513944428e-01
3.328172817281727930e+03,8.277536790290885849e-01
3.328532853285328656e+03,8.278194253120509938e-01
3.328892889288928927e+03,8.278851707005824290e-01
3.329252925292529198e+03,8.279509151949844270e-01
3.329612961296129470e+03,8.280166587955574142e-01
3.329972997299729741e+03,8.280824015026022611e-01
3.330333033303330467e+03,8.281481433164195050e-01
3.330693069306930738e+03,8.282138842373100163e-01
3.331053105310531009e+03,8.282796242655738883e-01
3.331413141314131281e+03,8.283453634015116585e-01
3.331773177317731552e+03,8.284111016454233090e-01
3.332133213321332278e+03,8.284768389976090441e-01
3.332493249324932549e+03,8.285425754583688462e-01
3.332853285328532820e+03,8.286083110280026975e-01
3.333213321332133091e+03,8.286740457068103582e-01
3.333573357335733363e+03,8.287397794950913665e-01
3.333933393339334089e+03,8.288055123931457047e-01
3.334293429342934360e+03,8.288712444012723557e-01
3.334653465346534631e+03,8.289369755197707468e-01
3.335013501350134902e+03,8.290027057489400830e-01
3.335373537353735173e+03,8.290684350890799026e-01
3.335733573357335899e+03,8.291341635404889665e-01
3.336093609360936171e+03,8.291998911034662578e-01
3.336453645364536442e+03,8.292656177783104265e-01
3.336813681368136713e+03,8.293313435653203447e-01
3.337173717371736984e+03,8.293970684647945513e-01
3.337533753375337710e+03,8.294627924770316962e-01
3.337893789378937981e+03,8.295285156023299855e-01
3.338253825382538253e+03,8.295942378409878470e-01
3.338613861386138524e+03,8.296599591933032647e-01
3.338973897389738795e+03,8.297256796595745554e-01
3.339333933393339521e+03,8.297913992400995919e-01
3.339693969396939792e+03,8.298571179351761362e-01
3.340054005400540063e+03,8.299228357451019500e-01
3.340414041404140335e+03,8.299885526701749061e-01
3.340774077407740606e+03,8.300542687106923223e-01
3.341134113411340877e+03,8.301199838669517383e-01
3.341494149414941603e+03,8.301856981392503609e-01
3.341854185418541874e+03,8.302514115278856188e-01
3.342214221422142145e+03,8.303171240331544967e-01
3.342574257425742417e+03,8.303828356553538681e-01
3.342934293429342688e+03,8.304485463947809398e-01
3.343294329432943414e+03,8.305142562517323634e-01
3.343654365436543685e+03,8.305799652265046795e-01
3.344014401440143956e+03,8.306456733193946507e-01
3.344374437443744227e+03,8.307113805306987064e-01
3.344734473447344499e+03,8.307770868607132764e-01
3.345094509450945225e+03,8.308427923097346790e-01
3.345454545454545496e+03,8.309084968780588998e-01
3.345814581458145767e+03,8.309742005659821462e-01
3.346174617461746038e+03,8.310399033738000707e-01
3.346534653465346310e+03,8.311056053018088807e-01
3.346894689468947035e+03,8.311713063503043397e-01
3.347254725472547307e+03,8.312370065195818780e-01
3.347614761476147578e+03,8.313027058099369260e-01
3.347974797479747849e+03,8.313684042216650250e-01
3.348334833483348120e+03,8.314341017550614943e-01
3.348694869486948846e+03,8.314997984104217643e-01
3.349054905490549118e+03,8.315654941880407103e-01
3.349414941494149389e+03,8.316311890882132074e-01
3.349774977497749660e+03,8.316968831112344640e-01
3.350135013501349931e+03,8.317625762573990222e-01
3.350495049504950657e+03,8.318282685270017573e-01
3.350855085508550928e+03,8.318939599203368784e-01
3.351215121512151200e+03,8.319596504376992607e-01
3.351575157515751471e+03,8.320253400793832244e-01
3.351935193519351742e+03,8.320910288456829784e-01
3.352295229522952468e+03,8.321567167368925100e-01
3.352655265526552739e+03,8.322224037533060281e-01
3.353015301530153010e+03,8.322880898952172979e-01
3.353375337533753282e+03,8.323537751629207504e-01
3.353735373537353553e+03,8.324194595567093735e-01
3.354095409540954279e+03,8.324851430768771543e-01
3.354455445544554550e+03,8.325508257237177467e-01
3.354815481548154821e+03,8.326165074975242497e-01
3.355175517551755092e+03,8.326821883985900952e-01
3.355535553555355364e+03,8.327478684272087150e-01
3.355895589558956090e+03,8.328135475836729862e-01
3.356255625562556361e+03,8.328792258682760075e-01
3.356615661566156632e+03,8.329449032813106557e-01
3.356975697569756903e+03,8.330105798230694747e-01
3.357335733573357174e+03,8.330762554938457853e-01
3.357695769576957446e+03,8.331419302939312432e-01
3.358055805580558172e+03,8.332076042236193913e-01
3.358415841584158443e+03,8.332732772832017742e-01
3.358775877587758714e+03,8.333389494729710467e-01
3.359135913591358985e+03,8.334046207932194195e-01
3.359495949594959257e+03,8.334702912442386591e-01
3.359855985598559982e+03,8.335359608263209763e-01
3.360216021602160254e+03,8.336016295397582487e-01
3.360576057605760525e+03,8.336672973848419099e-01
3.360936093609360796e+03,8.337329643618639485e-01
3.361296129612961067e+03,8.337986304711156871e-01
3.361656165616561793e+03,8.338642957128887812e-01
3.362016201620162065e+03,8.339299600874744423e-01
3.362376237623762336e+03,8.339956235951636598e-01
3.362736273627362607e+03,8.340612862362478674e-01
3.363096309630962878e+03,8.341269480110180545e-01
3.363456345634563604e+03,8.341926089197650995e-01
3.363816381638163875e+03,8.342582689627798809e-01
3.364176417641764147e+03,8.343239281403528329e-01
3.364536453645364418e+03,8.343895864527748341e-01
3.364896489648964689e+03,8.344552439003363187e-01
3.365256525652565415e+03,8.345209004833279431e-01
3.365616561656165686e+03,8.345865562020394757e-01
3.365976597659765957e+03,8.346522110567612396e-01
3.366336633663366229e+03,8.347178650477836692e-01
3.366696669666966500e+03,8.347835181753964218e-01
3.367056705670567226e+03,8.348491704398894875e-01
3.367416741674167497e+03,8.349148218415526346e-01
3.367776777677767768e+03,8.349804723806755202e-01
3.368136813681368039e+03,8.350461220575476906e-01
3.368496849684968311e+03,8.351117708724586919e-01
3.368856885688569037e+03,8.351774188256978482e-01
3.369216921692169308e+03,8.352430659175542615e-01
3.369576957695769579e+03,8.353087121483174782e-01
3.369936993699369850e+03,8.353743575182761560e-01
3.370297029702970121e+03,8.354400020277193972e-01
3.370657065706570847e+03,8.355056456769360818e-01
3.371017101710171119e+03,8.355712884662149786e-01
3.371377137713771390e+03,8.356369303958444128e-01
3.371737173717371661e+03,8.357025714661133753e-01
3.372097209720971932e+03,8.357682116773099690e-01
3.372457245724572203e+03,8.358338510297226298e-01
3.372817281728172929e+03,8.358994895236396827e-01
3.373177317731773201e+03,8.359651271593491195e-01
3.373537353735373472e+03,8.360307639371389321e-01
3.373897389738973743e+03,8.360963998572971123e-01
3.374257425742574014e+03,8.361620349201115410e-01
3.374617461746174740e+03,8.362276691258699879e-01
3.374977497749775011e+03,8.362933024748598898e-01
3.375337533753375283e+03,8.363589349673685724e-01
3.375697569756975554e+03,8.364245666036836946e-01
3.376057605760575825e+03,8.364901973840926930e-01
3.376417641764176551e+03,8.365558273088824492e-01
3.376777677767776822e+03,8.366214563783402891e-01
3.377137713771377094e+03,8.366870845927532052e-01
3.377497749774977365e+03,8.367527119524079682e-01
3.377857785778577636e+03,8.368183384575912376e-01
3.378217821782178362e+03,8.368839641085898950e-01
3.378577857785778633e+03,8.369495889056904891e-01
3.378937893789378904e+03,8.370152128491796795e-01
3.379297929792979176e+03,8.370808359393435705e-01
3.379657965796579447e+03,8.371464581764684887e-01
3.380018001800180173e+03,8.372120795608408717e-01
3.380378037803780444e+03,8.372777000927462687e-01
3.380738073807380715e+03,8.373433197724711174e-01
3.381098109810980986e+03,8.374089386003009672e-01
3.381458145814581258e+03,8.374745565765219224e-01
3.381818181818181984e+03,8.375401737014193104e-01
3.382178217821782255e+03,8.376057899752790137e-01
3.382538253825382526e+03,8.376714053983861374e-01
3.382898289828982797e+03,8.377370199710262311e-01
3.383258325832583068e+03,8.378026336934846219e-01
3.383618361836183794e+03,8.378682465660465262e-01
3.383978397839784066e+03,8.379338585889966051e-01
3.384338433843384337e+03,8.379994697626201861e-01
3.384698469846984608e+03,8.380650800872018191e-01
3.385058505850584879e+03,8.381306895630266096e-01
3.385418541854185605e+03,8.381962981903789967e-01
3.385778577857785876e+03,8.382619059695433084e-01
3.386138613861386148e+03,8.383275129008043169e-01
3.386498649864986419e+03,8.383931189844462395e-01
3.386858685868586690e+03,8.384587242207534041e-01
3.387218721872187416e+03,8.385243286100099169e-01
3.387578757875787687e+03,8.385899321524994399e-01
3.387938793879387958e+03,8.386555348485065231e-01
3.388298829882988230e+03,8.387211366983146066e-01
3.388658865886588501e+03,8.387867377022075743e-01
3.389018901890188772e+03,8.388523378604688663e-01
3.389378937893789498e+03,8.389179371733822554e-01
3.389738973897389769e+03,8.389835356412309597e-01
3.390099009900990040e+03,8.390491332642985300e-01
3.390459045904590312e+03,8.391147300428678513e-01
3.390819081908190583e+03,8.391803259772224743e-01
3.391179117911791309e+03,8.392459210676450621e-01
3.391539153915391580e+03,8.393115153144187213e-01
3.391899189918991851e+03,8.393771087178261148e-01
3.392259225922592123e+03,8.394427012781501274e-01
3.392619261926192394e+03,8.395082929956733109e-01
3.392979297929793120e+03,8.395738838706782170e-01
3.393339333933393391e+03,8.396394739034472865e-01
3.393699369936993662e+03,8.397050630942626270e-01
3.394059405940593933e+03,8.397706514434065683e-01
3.394419441944194205e+03,8.398362389511613291e-01
3.394779477947794931e+03,8.399018256178089059e-01
3.395139513951395202e+03,8.399674114436310735e-01
3.395499549954995473e+03,8.400329964289097173e-01
3.395859585958595744e+03,8.400985805739265011e-01
3.396219621962196015e+03,8.401641638789631994e-01
3.396579657965796741e+03,8.402297463443012537e-01
3.396939693969397013e+03,8.402953279702217726e-01
3.397299729972997284e+03,8.403609087570064196e-01
3.397659765976597555e+03,8.404264887049364141e-01
3.398019801980197826e+03,8.404920678142926427e-01
3.398379837983798552e+03,8.405576460853562137e-01
3.398739873987398823e+03,8.406232235184080137e-01
3.399099909990999095e+03,8.406888001137288180e-01
3.399459945994599366e+03,8.407543758715994020e-01
3.399819981998199637e+03,8.408199507923003191e-01
3.400180018001800363e+03,8.408855248761122336e-01
3.400540054005400634e+03,8.409510981233152549e-01
3.400900090009000905e+03,8.410166705341899362e-01
3.401260126012601177e+03,8.410822421090162759e-01
3.401620162016201448e+03,8.411478128480746053e-01
3.401980198019802174e+03,8.412133827516449225e-01
3.402340234023402445e+03,8.412789518200066707e-01
3.402700270027002716e+03,8.413445200534402924e-01
3.403060306030602987e+03,8.414100874522250084e-01
3.403420342034203259e+03,8.414756540166407062e-01
3.403780378037803530e+03,8.415412197469669398e-01
3.404140414041404256e+03,8.416067846434829303e-01
3.404500450045004527e+03,8.416723487064680098e-01
3.404860486048604798e+03,8.417379119362012885e-01
3.405220522052205069e+03,8.418034743329620984e-01
3.405580558055805341e+03,8.418690358970292165e-01
3.405940594059406067e+03,8.419345966286816418e-01
3.406300630063006338e+03,8.420001565281983735e-01
3.406660666066606609e+03,8.420657155958578555e-01
3.407020702070206880e+03,8.421312738319388647e-01
3.407380738073807152e+03,8.421968312367196230e-01
3.407740774077407877e+03,8.422623878104790185e-01
3.408100810081008149e+03,8.423279435534949400e-01
3.408460846084608420e+03,8.423934984660456093e-01
3.408820882088208691e+03,8.424590525484094705e-01
3.409180918091808962e+03,8.425246058008641903e-01
3.409540954095409688e+03,8.425901582236879905e-01
3.409900990099009960e+03,8.426557098171583160e-01
3.410261026102610231e+03,8.427212605815531665e-01
3.410621062106210502e+03,8.427868105171498758e-01
3.410981098109810773e+03,8.428523596242263327e-01
3.411341134113411499e+03,8.429179079030598709e-01
3.411701170117011770e+03,8.429834553539276021e-01
3.412061206120612042e+03,8.430490019771067489e-01
3.412421242124212313e+03,8.431145477728745341e-01
3.412781278127812584e+03,8.431800927415080693e-01
3.413141314131413310e+03,8.432456368832841331e-01
3.413501350135013581e+03,8.433111801984795042e-01
3.413861386138613852e+03,8.433767226873711831e-01
3.414221422142214124e+03,8.434422643502352823e-01
3.414581458145814395e+03,8.435078051873488025e-01
3.414941494149415121e+03,8.435733451989880782e-01
3.415301530153015392e+03,8.436388843854292219e-01
3.415661566156615663e+03,8.437044227469485680e-01
3.416021602160215934e+03,8.437699602838223401e-01
3.416381638163816206e+03,8.438354969963266505e-01
3.416741674167416932e+03,8.439010328847371678e-01
3.417101710171017203e+03,8.439665679493297823e-01
3.417461746174617474e+03,8.440321021903802734e-01
3.417821782178217745e+03,8.440976356081643095e-01
3.418181818181818016e+03,8.441631682029575590e-01
3.418541854185418288e+03,8.442286999750352461e-01
3.418901890189019014e+03,8.442942309246728172e-01
3.419261926192619285e+03,8.443597610521453856e-01
3.419621962196219556e+03,8.444252903577281755e-01
3.419981998199819827e+03,8.444908188416961892e-01
3.420342034203420098e+03,8.445563465043246509e-01
3.420702070207020824e+03,8.446218733458881189e-01
3.421062106210621096e+03,8.446873993666613734e-01
3.421422142214221367e+03,8.447529245669191944e-01
